Ticker,Date,Close
HAS,2021-05-31,97.31266666666743
HAYN,2021-05-31,30.932333333333965
HBI,2021-05-31,20.346000000000636
HCA,2021-05-31,203.31866666666747
HCHC,2021-05-31,3.973000000000827
HCP,2021-05-31,33.46900000000083
HCSG,2021-05-31,30.179000000000773
HD,2021-05-31,324.21566666666723
HDSN,2021-05-31,2.0460000000005705
HEAR,2021-05-31,27.87566666666718
HEI,2021-05-31,136.39566666666715
HELE,2021-05-31,221.48433333333395
HES,2021-05-31,76.98166666666704
HFC,2021-05-31,34.88100000000038
HI,2021-05-31,47.671000000000326
HIBB,2021-05-31,76.76666666666691
HII,2021-05-31,212.1080000000002
HIL,2021-05-31,2.691333333333544
HIW,2021-05-31,43.968000000000266
HL,2021-05-31,7.100666666666917
HLF,2021-05-31,48.17433333333366
HLI,2021-05-31,69.35900000000036
HLIO,2021-05-31,73.00433333333368
HLT,2021-05-31,124.46100000000028
HMHC,2021-05-31,8.956333333333633
HMTV,2021-05-31,12.676000000001148
HNGR,2021-05-31,24.843000000001197
HNI,2021-05-31,42.8360000000012
HNNA,2021-05-31,9.299000000001204
HNRG,2021-05-31,2.1396666666678725
HOG,2021-05-31,47.36000000000117
HOLX,2021-05-31,67.92633333333453
HOME,2021-05-31,33.60300000000115
HON,2021-05-31,225.86933333333485
HP,2021-05-31,27.631333333334712
HPE,2021-05-31,16.123000000001355
HPQ,2021-05-31,33.548000000001316
HQY,2021-05-31,74.4453333333347
HRB,2021-05-31,23.203666666668123
HRC,2021-05-31,111.96833333333481
HRI,2021-05-31,103.92733333333474
HRL,2021-05-31,47.09466666666813
HROW,2021-05-31,8.439666666668126
HRT,2021-05-31,3.276000000001515
HSIC,2021-05-31,76.1173333333349
HSII,2021-05-31,40.633000000001495
HST,2021-05-31,17.35833333333486
HSTM,2021-05-31,24.67366666666816
HSY,2021-05-31,166.56266666666792
HTGM,2021-05-31,4.107333333334561
HTLD,2021-05-31,18.8333333333346
HTZ,2021-05-31,3.6810000000012004
HUBB,2021-05-31,191.57500000000138
HUBS,2021-05-31,512.8486666666684
HUN,2021-05-31,29.40666666666776
HURC,2021-05-31,34.35433333333435
HURN,2021-05-31,55.36766666666759
HWM,2021-05-31,32.60466666666767
HXL,2021-05-31,54.90633333333433
IAA,2021-05-31,59.60033333333435
IAC,2021-05-31,160.77166666666758
IART,2021-05-31,72.67300000000098
IBM,2021-05-31,142.3173333333344
IBRX,2021-05-31,16.91633333333447
ICE,2021-05-31,115.91000000000118
ICPT,2021-05-31,18.97233333333464
ICUI,2021-05-31,205.90333333333473
IDA,2021-05-31,101.21533333333467
IDCC,2021-05-31,70.95533333333462
IDSY,2021-05-31,7.29400000000127
IDT,2021-05-31,24.65733333333456
IDXX,2021-05-31,537.2806666666685
IEHC,2021-05-31,17.185333333335223
IEP,2021-05-31,57.91466666666865
IEX,2021-05-31,223.044666666669
IFF,2021-05-31,142.4126666666692
IGT,2021-05-31,19.070333333335896
IHRT,2021-05-31,20.700000000002532
IHT,2021-05-31,3.834000000002542
IIN,2021-05-31,23.92333333333592
IIPR,2021-05-31,177.5746666666692
ILMN,2021-05-31,393.3040000000028
IMGN,2021-05-31,7.234000000002876
IMO,2021-05-31,29.14000000000287
INCY,2021-05-31,83.19866666666957
INFI,2021-05-31,3.060333333336218
INFN,2021-05-31,9.16800000000288
INFO,2021-05-31,105.3266666666696
INFU,2021-05-31,20.935333333336278
INGR,2021-05-31,94.13800000000298
INOD,2021-05-31,6.479666666669662
INOV,2021-05-31,30.0523333333363
INSW,2021-05-31,19.123666666669656
INT,2021-05-31,33.01466666666973
INTC,2021-05-31,58.24033333333635
INTT,2021-05-31,12.265000000003061
INTU,2021-05-31,412.3986666666698
INVA,2021-05-31,12.132333333336314
IO,2021-05-31,2.0783333333363916
IONS,2021-05-31,39.52200000000305
IP,2021-05-31,59.99066666666983
IPAR,2021-05-31,73.63366666666982
IPDN,2021-05-31,1.6140000000032744
IPG,2021-05-31,31.70566666666997
IPGP,2021-05-31,209.40933333333666
IPI,2021-05-31,28.947000000002685
IQV,2021-05-31,229.926333333336
IR,2021-05-31,49.596666666669265
IRBT,2021-05-31,103.23600000000279
IRDM,2021-05-31,37.73200000000281
IRM,2021-05-31,40.82433333333616
ISRG,2021-05-31,641.9006667365541
IT,2021-05-31,213.3063333333372
ITCI,2021-05-31,34.62666666667056
ITGR,2021-05-31,93.29533333333738
ITI,2021-05-31,6.717333333337376
ITRI,2021-05-31,89.04766666667065
ITT,2021-05-31,94.46333333333722
ITW,2021-05-31,231.28533333333695
IVAC,2021-05-31,6.219000000003666
IVDN,2021-05-31,0.42917333333468
IVZ,2021-05-31,27.010000000003647
JACK,2021-05-31,117.85633333333706
JAGX,2021-05-31,1.386666666670994
JAKK,2021-05-31,8.210333333337742
JAN,2021-05-31,7.03433333333777
JAZZ,2021-05-31,171.20600000000496
JBGS,2021-05-31,32.049000000004895
JBHT,2021-05-31,172.03800000000487
JBL,2021-05-31,53.7053333333382
JBLU,2021-05-31,19.77400000000484
JCI,2021-05-31,63.61333333333818
JCOM,2021-05-31,123.36933333333823
JCS,2021-05-31,6.328666666671662
JEC,2021-05-31,136.76766666667154
JEF,2021-05-31,32.33166666667148
JELD,2021-05-31,29.248333333338145
JILL,2021-05-31,10.20533333333819
JJSF,2021-05-31,165.57300000000498
JKHY,2021-05-31,159.64900000000506
JLL,2021-05-31,191.14300000000537
JNJ,2021-05-31,166.75400000000522
JNPR,2021-05-31,26.095000000005225
JOE,2021-05-31,44.59100000000519
JOUT,2021-05-31,140.3116666666719
JSDA,2021-05-31,0.5783333333386352
JVA,2021-05-31,5.0746666666719555
JW-A,2021-05-31,59.61566666667195
JWN,2021-05-31,37.93033333333855
K,2021-05-31,64.76266666667186
KAR,2021-05-31,16.55300000000511
KBH,2021-05-31,47.48466666667183
KDP,2021-05-31,35.99766666667187
KE,2021-05-31,22.42800000000517
KEX,2021-05-31,64.93166666667167
KEYS,2021-05-31,142.4223333333385
KFY,2021-05-31,66.14033333333845
KHC,2021-05-31,42.3030000000051
KIM,2021-05-31,20.604333333338445
KIRK,2021-05-31,28.888666666671803
KKR,2021-05-31,55.379000000005234
KLAC,2021-05-31,316.1266666666717
KLIC,2021-05-31,51.88433333333842
KMB,2021-05-31,134.74300000000494
KMI,2021-05-31,17.583333333338125
KMX,2021-05-31,127.00800000000483
KNX,2021-05-31,48.25700000000471
KO,2021-05-31,54.234666666671394
KOPN,2021-05-31,7.542000000004706
KORS,2021-05-31,54.778666666671306
KOS,2021-05-31,2.876666666671326
KPTI,2021-05-31,9.217333333337983
KR,2021-05-31,37.10200000000466
KRA,2021-05-31,36.393000000004655
KRO,2021-05-31,17.10966666667138
KSPN,2021-05-31,21.385333333338075
KSS,2021-05-31,59.08766666667133
KSU,2021-05-31,293.29900000000475
KTOS,2021-05-31,25.91700000000482
LAD,2021-05-31,374.2286666666714
LAKE,2021-05-31,27.120333333338085
LAMR,2021-05-31,100.50200000000488
LANC,2021-05-31,185.64966666667135
LAZ,2021-05-31,45.877666666671445
LB,2021-05-31,66.71000000000468
LBRDA,2021-05-31,156.45200000000452
LBTYA,2021-05-31,26.952666666671234
LC,2021-05-31,14.022333333337865
LCI,2021-05-31,4.672666666671177
LCUT,2021-05-31,15.274333333337825
LDOS,2021-05-31,102.23600000000447
LDOS_old,2021-05-31,102.23600000000447
LE,2021-05-31,23.48866666667114
LEA,2021-05-31,185.359666666671
LEAF,2021-05-31,8.711000000004358
LECO,2021-05-31,128.74666666667113
LEDS,2021-05-31,5.867333333337772
LEE,2021-05-31,30.156666666671452
LEG,2021-05-31,52.85466666667142
LEGH,2021-05-31,18.508333333338076
LEN,2021-05-31,101.5993333333381
LFUS,2021-05-31,263.66000000000486
LGIH,2021-05-31,169.48966666667135
LGL,2021-05-31,10.991333333338035
LH,2021-05-31,268.1676666666714
LHCG,2021-05-31,201.41133333333804
LII,2021-05-31,339.8323333333377
LIN,2021-05-31,293.2373333333378
LITE,2021-05-31,84.27266666667111
LIVE,2021-05-31,35.25666666667108
LIVN,2021-05-31,83.012666666671
LKQ,2021-05-31,47.581666666670976
LL,2021-05-31,24.12633333333771
LLNW,2021-05-31,3.273000000004421
LLY,2021-05-31,191.21700000000425
LMB,2021-05-31,10.388666666670888
LMNR,2021-05-31,18.22866666667096
LMT,2021-05-31,385.45966666667096
LNG,2021-05-31,79.10100000000425
LNN,2021-05-31,164.9590000000042
LNT,2021-05-31,56.62033333333749
LNTH,2021-05-31,21.752000000004145
LOGI,2021-05-31,110.77566666667076
LOPE,2021-05-31,102.53833333333745
LOV,2021-05-31,6.627333333337436
LOW,2021-05-31,199.62300000000414
LPLA,2021-05-31,149.4110000000042
LPSN,2021-05-31,53.68133333333756
LPTH,2021-05-31,2.583666666670891
LQDT,2021-05-31,21.671000000004195
LRCX,2021-05-31,618.0303333333369
LSI,2021-05-31,94.92933333333698
LSI_old,2021-05-31,94.92933333333703
LSTR,2021-05-31,173.0186666666706
LSXMA,2021-05-31,43.66566666667067
LTRPA,2021-05-31,4.959666666670739
LTRX,2021-05-31,5.100000000004065
LULU,2021-05-31,324.358000000004
LUMN,2021-05-31,13.503000000004018
LUMO,2021-05-31,11.248333333337094
LUNA,2021-05-31,11.12366666667043
LUV,2021-05-31,61.31966666667043
LVIS,2021-05-31,28.81400000000384
LVS,2021-05-31,58.787666666670525
LW,2021-05-31,79.28300000000391
LXRX,2021-05-31,4.685666666670555
LYB,2021-05-31,109.14633333333705
LYFT,2021-05-31,55.673333333337105
LYV,2021-05-31,82.76766666667034
LZB,2021-05-31,43.36666666667038
M,2021-05-31,17.343666666670483
MA,2021-05-31,375.2856666666705
MAA,2021-05-31,155.54466666667062
MAC,2021-05-31,13.635666666670522
MACK,2021-05-31,6.8346666666705
MAN,2021-05-31,119.37866666667053
MANH,2021-05-31,130.33266666667038
MAR,2021-05-31,144.57133333333695
MARA,2021-05-31,30.327000000003544
MARK,2021-05-31,1.8400000000035477
MAS,2021-05-31,63.74766666667026
MASI,2021-05-31,228.14866666667027
MAT,2021-05-31,20.976000000003655
MATX,2021-05-31,65.52000000000352
MAXR,2021-05-31,33.9503333333369
MBIO,2021-05-31,3.0816666666702233
MC,2021-05-31,54.008666666670784
MCD,2021-05-31,232.86900000000423
MCF,2021-05-31,3.8883333333375747
MCFT,2021-05-31,29.330000000004226
MCHP,2021-05-31,150.39566666667093
MCK,2021-05-31,194.5726666666711
MCO,2021-05-31,326.7266666666708
MD,2021-05-31,28.668000000004156
MDB,2021-05-31,286.17700000000434
MDCA,2021-05-31,4.545333333337666
MDLZ,2021-05-31,61.01566666667097
MDP,2021-05-31,33.34366666667097
MDRX,2021-05-31,16.2403333333376
MDT,2021-05-31,127.60066666667083
MDU,2021-05-31,33.6063333333375
MDXG,2021-05-31,10.170666666670803
MEDP,2021-05-31,170.8550000000041
MEI,2021-05-31,45.6046666666708
MEIP,2021-05-31,3.231333333337474
MELI,2021-05-31,641.9006667365541
MGEE,2021-05-31,74.4280000000043
MGLN,2021-05-31,94.20966666667118
MGM,2021-05-31,40.20533333333785
MGNI,2021-05-31,33.57700000000448
MGNX,2021-05-31,31.923000000004443
MGP,2021-05-31,35.122000000004434
MGPI,2021-05-31,63.482666666671
MHH,2021-05-31,16.314333333337697
MHK,2021-05-31,211.13100000000404
MIC,2021-05-31,33.99433333333747
MICT,2021-05-31,1.6303333333374717
MIDD,2021-05-31,174.312000000004
MIND,2021-05-31,2.2860000000039657
MITK,2021-05-31,16.058666666670625
MKC,2021-05-31,90.03066666667068
MKSI,2021-05-31,181.20633333333728
MKTX,2021-05-31,479.42533333333745
MLAB,2021-05-31,250.54533333333796
MLHR,2021-05-31,43.47933333333792
MLM,2021-05-31,362.24866666667117
MMI,2021-05-31,36.821000000004354
MMM,2021-05-31,200.70233333333758
MMS,2021-05-31,91.76333333333764
MMSI,2021-05-31,62.29366666667101
MN,2021-05-31,7.436000000004383
MNK,2021-05-31,0.42917333333468
MNKD,2021-05-31,4.369666666670659
MNRO,2021-05-31,68.11566666667066
MNST,2021-05-31,94.54833333333727
MO,2021-05-31,49.11300000000391
MODV,2021-05-31,142.99366666667063
MOH,2021-05-31,256.9063333333373
MON,2021-05-31,9.764000000003985
MORN,2021-05-31,247.09966666667071
MOS,2021-05-31,34.89433333333757
MOV,2021-05-31,30.951333333337573
MPC,2021-05-31,57.03700000000436
MPWR,2021-05-31,346.9280000000043
MPX,2021-05-31,16.785000000004306
MRAM,2021-05-31,5.243666666670955
MRC,2021-05-31,10.142333333337625
MRCY,2021-05-31,69.69666666667105
MRK,2021-05-31,77.74800000000435
MRNA,2021-05-31,166.0396666666711
MRO,2021-05-31,11.29466666667109
MRSN,2021-05-31,15.429000000004425
MRTX,2021-05-31,155.7626666666712
MRVL,2021-05-31,45.54866666667124
MSA,2021-05-31,161.76600000000457
MSCI,2021-05-31,471.447000000005
MSFT,2021-05-31,251.73100000000488
MSI,2021-05-31,193.38700000000483
MSM,2021-05-31,92.13033333333806
MTBC,2021-05-31,7.972000000004559
MTCH,2021-05-31,145.25933333333785
MTD,2021-05-31,641.9006667365541
MTEM,2021-05-31,8.747000000004347
MTN,2021-05-31,318.3476666666709
MTOR,2021-05-31,26.92333333333751
MTRN,2021-05-31,72.87666666667084
MTRX,2021-05-31,12.71000000000423
MTSI,2021-05-31,56.097666666670946
MTZ,2021-05-31,108.42366666667094
MU,2021-05-31,84.36466666667098
MUR,2021-05-31,18.539000000004318
MUSA,2021-05-31,140.18066666667102
MVIS,2021-05-31,14.756333333337725
MXIM,2021-05-31,94.73766666667096
MYO,2021-05-31,9.851666666670955
NACCO,2021-05-31,23.849333333337658
NAII,2021-05-31,15.122000000004324
NANO,2021-05-31,65.53166666667092
NATI,2021-05-31,41.84733333333763
NATR,2021-05-31,19.93500000000431
NAV,2021-05-31,44.215333333337625
NBIX,2021-05-31,94.41400000000422
NBY,2021-05-31,0.7356666666708115
NCLH,2021-05-31,29.052666666670785
NCMI,2021-05-31,4.459333333337468
NCR,2021-05-31,45.330666666670744
NDAQ,2021-05-31,161.63933333333742
NDLS,2021-05-31,11.1703333333374
NDSN,2021-05-31,207.52633333333716
NEE,2021-05-31,75.86600000000381
NEM,2021-05-31,67.60933333333706
NEO,2021-05-31,44.20800000000375
NEOG,2021-05-31,93.89100000000369
NEP,2021-05-31,70.33700000000366
NEPH,2021-05-31,7.827666666670324
NERV,2021-05-31,2.6300000000036885
NEU,2021-05-31,356.98800000000364
NEWR,2021-05-31,62.102666666670196
NFG,2021-05-31,51.25400000000347
NFLX,2021-05-31,507.7706666666702
NGVT,2021-05-31,80.94166666666656
NHTC,2021-05-31,7.30466666666652
NI,2021-05-31,25.690333333333164
NICK,2021-05-31,10.37766666666652
NJR,2021-05-31,42.51766666666648
NKE,2021-05-31,133.10899999999967
NKTR,2021-05-31,19.085999999999537
NLOK,2021-05-31,23.306333333332915
NLSN,2021-05-31,26.447999999999535
NLST,2021-05-31,2.1619999999995363
NNN,2021-05-31,46.26066666666616
NOC,2021-05-31,358.7666666666659
NOV,2021-05-31,15.388333333332747
NOVT,2021-05-31,134.27433333333286
NOW,2021-05-31,503.6286666666663
NP,2021-05-31,54.647999999999676
NPTN,2021-05-31,10.196999999999697
NRG,2021-05-31,35.64699999999969
NSA,2021-05-31,44.350666666666335
NSC,2021-05-31,281.1603333333333
NSP,2021-05-31,87.78266666666669
NSPR,2021-05-31,5.73533333308502
NSSC,2021-05-31,33.551666666418356
NTAP,2021-05-31,76.9586666664183
NTGR,2021-05-31,37.86299999975158
NTIP,2021-05-31,3.2703333330849134
NTNX,2021-05-31,28.149666666418284
NTRA,2021-05-31,100.15699999975176
NTUS,2021-05-31,27.061333333085187
NUAN,2021-05-31,52.96066666641847
NUE,2021-05-31,90.67466666641849
NURO,2021-05-31,2.991666666349647
NUVA,2021-05-31,69.79599999968309
NVAX,2021-05-31,182.36766666635
NVCR,2021-05-31,192.40566666635007
NVDA,2021-05-31,594.8506666663499
NVEC,2021-05-31,71.96733333301646
NVTA,2021-05-31,31.998999999687335
NWE,2021-05-31,66.65499999968738
NWL,2021-05-31,27.743999999687393
NWPX,2021-05-31,32.60199999968738
NWS,2021-05-31,24.80366666635406
NXPI,2021-05-31,196.0599999996875
NXST,2021-05-31,150.20966666635422
NYT,2021-05-31,45.19133333302081
O,2021-05-31,67.47999999968748
OC,2021-05-31,100.60133333302073
OCC,2021-05-31,3.340666666354042
OCN,2021-05-31,29.759333333020564
ODFL,2021-05-31,259.6176666663539
ODP,2021-05-31,41.8203333330206
OFLX,2021-05-31,153.1996666663539
OGE,2021-05-31,33.50033333302058
OGS,2021-05-31,77.99599999968729
OHI,2021-05-31,36.94566666635394
OI,2021-05-31,16.763333333020547
OII,2021-05-31,12.596333333020489
OKE,2021-05-31,52.59599999968718
OKTA,2021-05-31,251.90633333302054
OLED,2021-05-31,216.10966666635386
OLLI,2021-05-31,87.43833333302055
OLN,2021-05-31,44.15533333302058
OMC,2021-05-31,82.09599999968735
OMCL,2021-05-31,137.20066666635395
OMI,2021-05-31,34.74333333302064
ON,2021-05-31,39.313999999687304
ONCT,2021-05-31,5.82599999968829
ONEM,2021-05-31,39.315666666354936
ONVO,2021-05-31,7.965999999688162
OOMA,2021-05-31,16.429999999688167
OPHT,2021-05-31,6.623333333021462
OPRX,2021-05-31,48.5633333330215
ORCL,2021-05-31,77.79933333302155
ORLY,2021-05-31,543.547666666355
OSIS,2021-05-31,96.64266666635503
OSK,2021-05-31,128.13466666635512
OSPN,2021-05-31,26.254666666355075
OSTK,2021-05-31,74.25366666635522
OTEX,2021-05-31,47.288999999688535
OTIS,2021-05-31,76.07133333302188
OTLK,2021-05-31,2.1593333330219058
OTRK,2021-05-31,31.30599999968854
OUT,2021-05-31,23.4986666663552
OVV,2021-05-31,24.654333333021363
OXM,2021-05-31,91.34999999968808
OXY,2021-05-31,25.291999999687974
PACB,2021-05-31,27.61966666635459
PAHC,2021-05-31,26.0909999996881
PANW,2021-05-31,350.7923333330216
PATK,2021-05-31,90.90733333302163
PAYC,2021-05-31,357.2783333330217
PAYS,2021-05-31,3.6323333330216827
PAYX,2021-05-31,99.0783333330218
PBF,2021-05-31,14.792333333021798
PBH,2021-05-31,46.33999999968845
PBI,2021-05-31,7.96733333302175
PBSV,2021-05-31,1.2296666663550866
PBYI,2021-05-31,10.035666666355036
PCAR,2021-05-31,92.60533333302163
PCG,2021-05-31,10.928333333021634
PCH,2021-05-31,60.12966666635506
PCRX,2021-05-31,63.74166666635485
PCTY,2021-05-31,179.10066666635467
PD,2021-05-31,39.13799999968792
PDCO,2021-05-31,34.03266666635442
PDEX,2021-05-31,30.57733333302109
PDFS,2021-05-31,17.90133333302108
PDLI,2021-05-31,2.469999999687766
PEB,2021-05-31,23.375999999687725
PEGA,2021-05-31,123.65966666635434
PEN,2021-05-31,273.8803333330207
PEP,2021-05-31,145.2003333330209
PESI,2021-05-31,7.277999999687608
PETS,2021-05-31,30.008666666354355
PFE,2021-05-31,39.268666666354285
PFGC,2021-05-31,54.046999999687735
PG,2021-05-31,135.72999999968792
PGRE,2021-05-31,10.492999999688056
PGTI,2021-05-31,26.017666666354696
PH,2021-05-31,314.106999999688
PHM,2021-05-31,56.99233333302128
PHUN,2021-05-31,1.435333333021302
PI,2021-05-31,50.674666666354646
PII,2021-05-31,138.95766666635475
PINC,2021-05-31,34.974666666354786
PINS,2021-05-31,66.11899999968811
PIXY,2021-05-31,2.4456666663547266
PJT,2021-05-31,72.33133333302139
PK,2021-05-31,21.536999999688074
PKE,2021-05-31,13.915999999688037
PKG,2021-05-31,148.1386666663546
PKI,2021-05-31,137.31166666635474
PLAB,2021-05-31,12.788666666354766
PLAN,2021-05-31,57.589333333021436
PLAY,2021-05-31,44.157999999688094
PLCE,2021-05-31,80.53633333302166
PLD,2021-05-31,114.88299999968835
PLNT,2021-05-31,81.43166666635494
PLPC,2021-05-31,69.49599999968828
PM,2021-05-31,95.55766666635502
PMD,2021-05-31,6.802333333021656
PNM,2021-05-31,49.417666666354904
PNR,2021-05-31,65.95966666635486
PNW,2021-05-31,84.90966666635475
PODD,2021-05-31,266.09433333302127
POOL,2021-05-31,419.00299999968814
PPC,2021-05-31,24.50199999968814
PPG,2021-05-31,173.99499999968808
PPIH,2021-05-31,6.468999999688135
PPL,2021-05-31,29.133333333021472
PPSI,2021-05-31,3.8003333330214732
PRAH,2021-05-31,168.12166666635494
PRGS,2021-05-31,44.483666666354615
PRKA,2021-05-31,0.42917333333468
PRLB,2021-05-31,101.48866666635463
PRO,2021-05-31,41.655333333021275
PRPL,2021-05-31,32.48099999968794
PRPO,2021-05-31,3.232999999687911
PRSP,2021-05-31,29.198666666354576
PRTS,2021-05-31,15.95066666635459
PSA,2021-05-31,274.9299999996878
PSEG,2021-05-31,62.68066666635459
PSN,2021-05-31,42.21133333302122
PSSR,2021-05-31,0.9929999996878939
PSTG,2021-05-31,19.424666666354533
PSTI,2021-05-31,4.0876666663545205
PSX,2021-05-31,82.17299999968792
PTC,2021-05-31,135.64966666635465
PTEN,2021-05-31,7.541333333021137
PTN,2021-05-31,0.5703333330209545
PTON,2021-05-31,98.83966666635418
PUMP,2021-05-31,10.112666666354167
PURE,2021-05-31,0.6086666663541682
PVAC,2021-05-31,15.396333333020793
PVH,2021-05-31,111.18399999968729
PXD,2021-05-31,154.5713333330203
PYPL,2021-05-31,256.9963333330203
PYYX,2021-05-31,3.8789999996869375
PZZA,2021-05-31,95.32633333302017
QCOM,2021-05-31,133.9476666663534
QDEL,2021-05-31,116.97766666635339
QLYS,2021-05-31,101.23799999968665
QNST,2021-05-31,19.217333333019955
QRTEA,2021-05-31,12.634333333019981
QRVO,2021-05-31,183.11799999968667
QSR,2021-05-31,67.57933333302002
QUOT,2021-05-31,14.244999999686689
R,2021-05-31,80.68099999968685
RAD,2021-05-31,18.200333333020083
RAIL,2021-05-31,6.0203333330201625
RAMP,2021-05-31,48.29433333302015
RAVE,2021-05-31,1.306666666353472
RAVN,2021-05-31,40.95133333302012
RBBN,2021-05-31,7.364999999686797
RCII,2021-05-31,57.56833333302007
RCL,2021-05-31,84.38599999968675
RCUS,2021-05-31,30.802999999686747
RDFN,2021-05-31,60.31533333302004
RDNT,2021-05-31,23.319666666353374
REAL,2021-05-31,20.518999999686617
RECN,2021-05-31,14.38266666635332
REED,2021-05-31,0.983666666353335
REGN,2021-05-31,499.3289999996876
REI,2021-05-31,2.1729999996876432
REMI,2021-05-31,0.42917333333468
RES,2021-05-31,5.223999999687544
REV,2021-05-31,11.164666666354167
REXR,2021-05-31,54.77333333302083
RFIL,2021-05-31,6.6273333330208875
RFP,2021-05-31,14.932333333020921
RGEN,2021-05-31,195.33733333302095
RGLD,2021-05-31,119.43199999968759
RGLS,2021-05-31,1.1303333330207745
RGNX,2021-05-31,34.77299999968747
RGS,2021-05-31,10.936999999687455
RH,2021-05-31,641.9006667365541
RHE,2021-05-31,10.165333333020472
RHI,2021-05-31,87.20733333302046
RICK,2021-05-31,70.64799999968707
RIG,2021-05-31,3.5766666663538467
RIGL,2021-05-31,3.6103333330205203
RIOT,2021-05-31,34.462666666352796
RKDA,2021-05-31,2.613666666352762
RL,2021-05-31,129.3713333330193
RLGY,2021-05-31,16.930666666352643
RMBL,2021-05-31,37.353999999686
RMCF,2021-05-31,6.051333333019341
RMD,2021-05-31,200.62866666635261
RNG,2021-05-31,287.3403333330194
ROCK,2021-05-31,85.98966666635259
ROG,2021-05-31,189.50133333301912
ROIA,2021-05-31,5.5276666663524905
ROK,2021-05-31,264.8276666663528
ROKU,2021-05-31,337.7923333330198
ROL,2021-05-31,35.96833333301983
ROP,2021-05-31,437.2033333330199
ROST,2021-05-31,127.8693333330199
RPM,2021-05-31,94.98199999968645
RRC,2021-05-31,11.177666666353234
RRR,2021-05-31,37.59099999968651
RS,2021-05-31,164.60566666635324
RSG,2021-05-31,107.64633333301998
RSLS,2021-05-31,4.768666825495978
RTX,2021-05-31,82.86100015882964
RUN,2021-05-31,46.833666825496266
RUSHA,2021-05-31,49.68200015882961
RUTH,2021-05-31,24.99500015882965
RWLK,2021-05-31,1.8176668254963526
RYAM,2021-05-31,8.471333492163005
RYN,2021-05-31,36.865666825496255
SABR,2021-05-31,13.971333492162902
SAFE,2021-05-31,69.3820001588295
SAFM,2021-05-31,167.75833349216308
SAH,2021-05-31,50.05466682549636
SAIA,2021-05-31,236.50066682549638
SAIC,2021-05-31,88.49900015882959
SAIL,2021-05-31,47.27966682549626
SAM,2021-05-31,641.9006667365541
SANM,2021-05-31,41.579333492163386
SANW,2021-05-31,3.8063334921634016
SATS,2021-05-31,25.255000158830025
SAVE,2021-05-31,35.38100015882997
SBAC,2021-05-31,292.22933349216356
SBGI,2021-05-31,32.270000158830285
SBH,2021-05-31,21.409666825496974
SBUX,2021-05-31,113.95866682549698
SCHL,2021-05-31,31.548666825496923
SCHN,2021-05-31,49.610666825497
SCI,2021-05-31,53.45833349216361
SCND,2021-05-31,10.415333492163601
SCOR,2021-05-31,3.5873334921635975
SCSC,2021-05-31,30.237000158830256
SCVL,2021-05-31,62.5520001588303
SCWX,2021-05-31,13.516666825496975
SCX,2021-05-31,7.254333492163676
SD,2021-05-31,4.4250001588303265
SDC,2021-05-31,9.222000158830326
SDPI,2021-05-31,0.802666825496992
SE,2021-05-31,242.32333349216364
SEAS,2021-05-31,52.91766682549693
SEDG,2021-05-31,245.22466682549762
SEE,2021-05-31,52.600333492164346
SEIC,2021-05-31,61.95566682549769
SFIX,2021-05-31,44.11600015883119
SFM,2021-05-31,26.221333492164568
SGA,2021-05-31,22.26633349216457
SGEN,2021-05-31,144.82200015883114
SGH,2021-05-31,48.33966682549782
SGMA,2021-05-31,5.028000158831171
SGMO,2021-05-31,11.188333492164485
SGMS,2021-05-31,55.23400015883124
SHAK,2021-05-31,99.65600015883336
SHEN,2021-05-31,49.390333492166675
SHLDQ,2021-05-31,0.42917333333468
SHO,2021-05-31,12.620333492166672
SHOO,2021-05-31,40.64100015883331
SHW,2021-05-31,277.01166682549984
SIG,2021-05-31,61.60400015883321
SILK,2021-05-31,53.0533334921665
SINO,2021-05-31,4.162333492166469
SINT,2021-05-31,1.4773334921721044
SIRI,2021-05-31,6.083666825505618
SITE,2021-05-31,180.9800001588388
SIX,2021-05-31,45.26566682550524
SJI,2021-05-31,25.246666825505258
SJM,2021-05-31,133.4596668255051
SJW,2021-05-31,65.0783334921717
SKX,2021-05-31,47.40700015883841
SKYW,2021-05-31,49.733000158838394
SLAB,2021-05-31,137.24600015883826
SLB,2021-05-31,29.280666825504895
SLCA,2021-05-31,11.442000158838225
SLG,2021-05-31,72.93733349217139
SLGN,2021-05-31,43.07466682550474
SLM,2021-05-31,19.557000158838125
SLP,2021-05-31,58.71533349217149
SM,2021-05-31,17.10000015883823
SMED,2021-05-31,15.802000158838164
SMG,2021-05-31,231.4660001588381
SMIT,2021-05-31,5.959666825504811
SMLP,2021-05-31,23.487000158838313
SMP,2021-05-31,44.621333492171665
SMSI,2021-05-31,5.292333492171707
SMTC,2021-05-31,65.38200015883841
SNA,2021-05-31,244.07500015883846
SNAP,2021-05-31,57.359333492171814
SNCR,2021-05-31,3.1250001588384406
SNDR,2021-05-31,25.044666825504986
SNH,2021-05-31,4.1000001588383475
SNPS,2021-05-31,245.28333349217155
SNX,2021-05-31,122.53100015883817
SO,2021-05-31,65.07600015883816
SOFO,2021-05-31,4.422000158838212
SOHO,2021-05-31,3.1596668255048854
SOHU,2021-05-31,18.17333349217157
SOLY,2021-05-31,19.001000158838217
SON,2021-05-31,66.67133349217157
SONO,2021-05-31,38.307000158838164
SOTK,2021-05-31,4.207666825504836
SPCE,2021-05-31,20.85200015883816
